# Time [days], Flux [ppm]
5.514873069789912552e+04 2.926892421886151396e+02
5.514873137896368280e+04 -2.695329161160886429e+02
5.514873206002824008e+04 -9.924239492609120816e+01
5.514873274109279737e+04 -2.148559286198059510e+02
5.514873342215735465e+04 8.641352544391800450e+01
5.514873410322191194e+04 -6.738947097750802584e+01
5.514873478428646922e+04 -9.165846837111413947e+01
5.514873546535102651e+04 -2.389591306320992885e+02
5.514873614641558379e+04 -1.576399224545443758e+02
5.514873682748014107e+04 1.329981235169697129e+02
5.514873750854469836e+04 2.130787674425871501e+02
5.514873818960925564e+04 -2.856669979488524405e+02
5.514873887067381293e+04 4.481179379278721342e+01
5.514873955173837021e+04 -1.696815237256510329e+02
5.514874023280292749e+04 -4.263842720664268171e+01
5.514874091386748478e+04 -2.300896913826067021e+02
5.514874159493204206e+04 -1.974879253904271366e+02
5.514874227599659935e+04 1.182309025167249672e+02
5.514874295706115663e+04 1.747967340737233144e+01
5.514874363812571391e+04 4.213395941232711550e+01
5.514874431919027120e+04 -1.642056828692339820e+02
5.514874500025482848e+04 -9.682081355522065280e+01
5.514874568131938577e+04 4.797474656981215446e+01
5.514874636238394305e+04 -9.664289722366436308e+01
5.514874704344850034e+04 1.001726225133836579e+02
5.514874772451305762e+04 1.889226818665434848e+02
5.514874840557761490e+04 -1.169159284111209729e+02
5.514874908664217219e+04 3.773633992250058213e+02
5.514874976770672947e+04 2.114836377649087353e+02
5.514875044877128676e+04 2.611156784280144052e+02
5.514875112983584404e+04 2.221898749497075300e+02
5.514875181090040132e+04 -4.473634946633442411e+01
5.514875249196495861e+04 3.327987016521483099e+01
5.514875317302951589e+04 8.157032886280113360e+01
5.514875385409407318e+04 -8.833437154009970982e+01
5.514875453515863046e+04 9.578624082218212266e+01
5.514875521622318774e+04 2.366600711340982457e+02
5.514875589728774503e+04 3.500789674151238842e+02
5.514875657835230231e+04 -1.046242911539874143e+01
5.514875725941685960e+04 2.162362986202204240e+01
5.514875794048141688e+04 -2.555898120493171888e+01
5.514875862154597417e+04 -7.097258552968277456e+00
5.514875930261053145e+04 -1.577008103632593361e+02
5.514875998367508873e+04 9.020617082255988350e+01
5.514876066473964602e+04 1.620294751936146440e+02
5.514876134580420330e+04 -2.371142970032380504e+02
5.514876202686876059e+04 -7.456560730023653605e+01
5.514876270793331787e+04 4.184619191649474601e+01
5.514876338899787515e+04 -7.397428643451942776e+01
5.514876407006243244e+04 -6.500862985669985505e+01
5.514876475112698972e+04 -4.716665193160718417e+01
5.514876543219154701e+04 -5.038041710547780383e+01
5.514876611325610429e+04 1.604723503580984811e+02
5.514876679432066157e+04 -1.823166652612506766e+02
5.514876747538521886e+04 -1.027256153496303170e+01
5.514876815644977614e+04 8.456714469184944960e+01
5.514876883751433343e+04 5.379496087432045215e+01
5.514876951857889071e+04 -9.113233808177855622e+01
5.514877019964344800e+04 6.419082268260822843e+01
5.514877088070800528e+04 -6.071291788423138769e+01
5.514877156177256256e+04 -1.546523911555297559e+02
5.514877224283711985e+04 -4.969796226017564322e+01
5.514877292390167713e+04 7.042882960206497955e+01
5.514877360496623442e+04 -2.563625243103828666e+02
5.514877428603079170e+04 -3.560189351936582369e+01
5.514877496709534898e+04 1.142504524649368136e+02
5.514877564815990627e+04 3.765056618321160897e+01
5.514877632922446355e+04 -1.019100089795221891e+02
5.514877701028902084e+04 4.901994063111203559e+00
5.514877769135357812e+04 -4.800152840767069051e-01
5.514877837241813540e+04 2.165648339498282837e+02
5.514877905348269269e+04 1.671103498479542395e+02
5.514877973454724997e+04 1.747334663431132640e+02
5.514878041561180726e+04 1.014366439739955439e+02
5.514878109667636454e+04 -2.524998988916449321e+02
5.514878177774092183e+04 -6.982530000487763289e+01
5.514878245880547911e+04 -2.974277855869456175e+02
5.514878313987003639e+04 2.025273108872127636e+02
5.514878382093459368e+04 -2.652028844962739385e+01
5.514878450199915096e+04 8.493618188509799438e+01
5.514878518306370825e+04 2.608901597311863441e+01
5.514878586412826553e+04 7.437839502366649924e+01
5.514878654519282281e+04 2.905245748019424923e+01
5.514878722625738010e+04 1.333872765505450388e+02
5.514878790732193738e+04 9.838281797147629959e+01
5.514878858838649467e+04 2.843601976634246853e+02
5.514878926945105195e+04 1.123904444926271395e+02
5.514878995051560923e+04 -1.099477872291698759e+02
5.514879063158016652e+04 4.176255423260499811e+01
5.514879131264472380e+04 1.949178953382091208e+02
5.514879199370928109e+04 1.577460850725742603e+02
5.514879267477383837e+04 -1.195285827548797641e+01
5.514879335583839566e+04 1.158117540069891760e+02
5.514879403690295294e+04 1.557591544143477336e+01
5.514879471796751022e+04 -1.427696216491636392e+02
5.514879539903206751e+04 3.267977204535199576e+01
5.514879608009662479e+04 -2.254742094965900208e+02
5.514879676116118208e+04 -1.168047606405764327e+02
5.514879744222573936e+04 -1.154782006916876753e+02
5.514879812329029664e+04 5.336502432351508673e+01
5.514879880435485393e+04 2.822789105283441131e+02
5.514879948541941121e+04 3.692320798687198646e+01
5.514880016648396850e+04 2.199067915951147256e+02
5.514880084754852578e+04 -1.850181582419008350e+02
5.514880152861308306e+04 1.900471134455017364e+02
5.514880220967764035e+04 1.178066940910049709e+01
5.514880289074219763e+04 3.740473590096993348e+02
5.514880357180675492e+04 1.862852216958366114e+02
5.514880425287131220e+04 4.404063014362691320e+01
5.514880493393586949e+04 -3.617225909657850735e+01
5.514880561500042677e+04 1.756078747900957637e+02
5.514880629606498405e+04 3.115254375525289561e+02
5.514880697712954134e+04 9.754662282990267386e+01
5.514880765819409862e+04 2.336705800674021702e+02
5.514880833925865591e+04 4.559862724518026766e+01
5.514880902032321319e+04 7.613444678744585303e+01
5.514880970138777047e+04 1.901705618498894523e+02
5.514881038245232776e+04 1.191435391396655774e+02
5.514881106351688504e+04 3.633329145054098035e+02
5.514881174458144233e+04 -1.264342655361572270e+02
5.514881242564599961e+04 4.653721100988938986e+01
5.514881310671055689e+04 1.106177160057342235e+02
5.514881378777511418e+04 -2.174126434572043536e+02
5.514881446883967146e+04 -2.575931575710121990e+01
5.514881514990422875e+04 -9.028367389263269160e+01
5.514881583096878603e+04 -8.111314087644316828e+01
5.514881651203334332e+04 1.354147788541482100e+02
5.514881719309790060e+04 -1.320289031095933581e+02
5.514881787416245788e+04 2.748260752245545859e+02
5.514881855522701517e+04 1.323749177464250693e+02
5.514881923629157245e+04 9.943408346102522444e+01
5.514881991735612974e+04 7.753720083969461996e+01
5.514882059842068702e+04 -1.513042380453244391e+02
5.514882127948524430e+04 -1.941537467451404098e+02
5.514882196054980159e+04 1.180535629750067983e+02
5.514882264161435887e+04 -1.774645310487210565e+02
5.514882332267891616e+04 2.323833127988450542e+02
5.514882400374347344e+04 6.225179707719519229e+00
5.514882468480803072e+04 9.290937957828759863e+01
5.514882536587258801e+04 1.104475483892919385e+01
5.514882604693714529e+04 -2.015923000402430887e+02
5.514882672800170258e+04 -2.095063035612021451e+00
5.514882740906625986e+04 -4.060990219434401638e+01
5.514882809013081715e+04 -2.242439666788609429e+02
5.514882877119537443e+04 -2.268403197426272015e+02
5.514882945225993171e+04 5.884049703208660276e+01
5.514883013332448900e+04 -5.811734032168391906e+01
5.514883081438904628e+04 -1.139724473593339837e+02
5.514883149545360357e+04 -1.287483674284883932e+02
5.514883217651816085e+04 -5.383121676716395854e+01
5.514883285758271813e+04 -1.530364945984130713e+02
5.514883353864727542e+04 -1.704962210659077755e+02
5.514883421971183270e+04 1.911496885662611476e+02
5.514883490077638999e+04 5.829637087906291981e+01
5.514883558184094727e+04 2.142363793411483641e+02
5.514883626290550455e+04 -3.751964356879522455e+01
5.514883694397006184e+04 -2.753030560076474842e+00
5.514883762503461912e+04 -1.665704987238170247e+02
5.514883830609917641e+04 -6.657257448228205021e+01
5.514883898716373369e+04 -9.476669633456947395e+01
5.514883966822829098e+04 1.070003007399566997e+02
5.514884034929284826e+04 -8.499486540958223202e+01
5.514884103035740554e+04 1.357634611647284828e+02
5.514884171142196283e+04 1.180970873821962641e+02
5.514884239248652011e+04 -5.127697981777146197e-01
5.514884307355107740e+04 8.028713964725042729e+01
5.514884375461563468e+04 5.233672849991322096e+00
5.514884443568019196e+04 1.757267062683087602e+02
5.514884511674474925e+04 4.122184506694104300e+01
5.514884579780930653e+04 5.183289794041812115e+00
5.514884647887386382e+04 5.450275117446778950e+01
5.514884715993842110e+04 -4.664360935826561558e+02
5.514884784100297838e+04 1.566025555499450661e+01
5.514884852206753567e+04 2.194911292687784510e+02
5.514884920313209295e+04 2.685007940894656713e+02
5.514884988419665024e+04 -4.487439371059220861e+01
5.514885056526120752e+04 -8.462880925341752913e+01
5.514885124632576481e+04 -1.322171348216993891e+01
5.514885192739032209e+04 -8.683060338954274471e+01
5.514885260845487937e+04 7.457912942054889527e+01
5.514885328951943666e+04 -1.760834052044746301e+01
5.514885397058399394e+04 -2.463480974531640015e+02
5.514885465164855123e+04 -2.500811177241768632e+02
5.514885533271310851e+04 -1.349115255541155705e+02
5.514885601377766579e+04 -5.204806342251622198e+01
5.514885669484222308e+04 -6.517380839687891125e+01
5.514885737590678036e+04 1.212133376751189928e+02
5.514885805697133765e+04 7.547197207435907274e+01
5.514885873803589493e+04 8.433090598614079170e+01
5.514885941910045221e+04 -1.277916473664264458e+02
5.514886010016500950e+04 -8.167248818524709009e+01
5.514886078122956678e+04 -1.561073690157232932e+02
5.514886146229412407e+04 -2.740986433207303890e+02
5.514886214335868135e+04 -2.196410652410829556e+01
5.514886282442323864e+04 -2.239470418929911943e+01
5.514886350548779592e+04 -1.360512882538911299e+02
5.514886418655235320e+04 7.758409828229062555e+01
5.514886486761691049e+04 -1.005813758560014719e+02
5.514886554868146777e+04 -1.465296355112055835e+02
5.514886622974602506e+04 -3.383788444888402580e+01
5.514886691081058234e+04 -1.030094403157155796e+02
5.514886759187513962e+04 -3.133779393611479804e+02
5.514886827293969691e+04 4.296764052558188496e+00
5.514886895400425419e+04 -1.320675219267375269e+02
5.514886963506881148e+04 -3.485838628591864108e+01
5.514887031613336876e+04 -1.431485950792454958e+02
5.514887099719792604e+04 1.082815291675309766e+01
5.514887167826248333e+04 -6.422724194654617236e+01
5.514887235932704061e+04 -2.373360444916094991e+02
5.514887304039159790e+04 -7.530870667971089460e+01
5.514887372145615518e+04 1.222241980503024905e+02
5.514887440252071247e+04 -1.581241588192172571e+02
5.514887508358526975e+04 -2.214133543084750784e+02
5.514887576464982703e+04 -2.183360239482734642e+02
5.514887644571438432e+04 1.294762949091143867e+02
5.514887712677894160e+04 -8.099631533409201722e+01
5.514887780784349889e+04 -7.771253678867662984e+01
5.514887848890805617e+04 -8.165378073465845432e+01
5.514887916997261345e+04 -1.809304136146661079e+01
5.514887985103717074e+04 -1.904109996553327022e+01
5.514888053210172802e+04 -4.083837570012516238e+01
5.514888121316628531e+04 3.315389315434736091e+02
5.514888189423084259e+04 -4.294078053002081674e+01
5.514888257529539987e+04 -2.045914364479095582e+01
5.514888325635995716e+04 1.164868398546570205e+02
5.514888393742451444e+04 2.367122257314058231e+02
5.514888461848907173e+04 3.369141538298592309e+02
5.514888529955362901e+04 7.834410451046380786e+01
5.514888598061818630e+04 -2.930389518270848157e+02
5.514888666168274358e+04 1.858553644140670258e+02
5.514888734274730086e+04 1.698383089865362763e+02
5.514888802381185815e+04 2.604230109115590608e+01
5.514888870487641543e+04 1.126200554040224233e+02
5.514888938594097272e+04 1.507903956556866376e+02
5.514889006700553000e+04 4.797026346614607917e+01
5.514889074807008728e+04 -9.964477069146494159e+01
5.514889142913464457e+04 1.179114896943112001e+02
5.514889211019920185e+04 -5.571344231480868103e+01
5.514889279126375914e+04 -3.422545397848697348e+02
5.514889347232831642e+04 1.051592773122500546e+02
5.514889415339287370e+04 2.256893950591809528e+01
5.514889483445743099e+04 -3.392154553559789747e+02
5.514889551552198827e+04 9.932163236148205954e+01
5.514889619658654556e+04 -1.440763884597018318e+02
5.514889687765110284e+04 -7.731620754192204004e+01
5.514889755871566013e+04 4.136058012704779685e+01
5.514889823978021741e+04 -1.181244742993747820e+02
5.514889892084477469e+04 -2.009057151652893225e+01
5.514889960190933198e+04 -1.019588492657819074e+02
5.514890028297388926e+04 -1.585397642883679055e+02
5.514890096403844655e+04 -1.839479759213613619e+01
5.514890164510300383e+04 8.387063811055028850e+01
5.514890232616756111e+04 5.691219006731529362e+01
5.514890300723211840e+04 -3.331640789761003418e+01
5.514890368829667568e+04 8.536004100268002048e+01
5.514890436936123297e+04 -1.145851804353892334e+02
5.514890505042579025e+04 -7.424825522250877441e+01
5.514890573149034753e+04 5.929244616842410665e+00
5.514890641255490482e+04 -7.851965755489854359e+01
5.514890709361946210e+04 -5.037813258786938491e+02
5.514890777468401939e+04 1.570776695754005914e+02
5.514890845574857667e+04 -1.770463872117211679e+02
5.514890913681313396e+04 1.780926380976488588e+02
5.514890981787769124e+04 -2.024776714589782216e+02
5.514891049894224852e+04 -8.927227375066237869e+01
5.514891118000680581e+04 1.748319174668111486e+02
5.514891186107136309e+04 -1.083044117121678767e+02
5.514891254213592038e+04 -1.473397004984056196e+02
5.514891322320047766e+04 1.423615183322457369e+02
5.514891390426503494e+04 1.983863961254606068e+02
5.514891458532959223e+04 2.171511079576138172e+02
5.514891526639414951e+04 6.943178354790191520e+01
5.514891594745870680e+04 1.406293367696154064e+02
5.514891662852326408e+04 -1.346623753215592387e+02
5.514891730958782136e+04 2.384360102614113543e+02
5.514891799065237865e+04 2.065228627139426010e+02
5.514891867171693593e+04 3.140518520943214185e+02
5.514891935278149322e+04 6.838279981691286480e+01
5.514892003384605050e+04 7.125303093458157377e+01
5.514892071491060778e+04 4.099162901627373401e+01
5.514892139597516507e+04 -2.652993307505902010e+01
5.514892207703972235e+04 -3.016768275188042026e+00
5.514892275810427964e+04 2.697581457653530492e+02
5.514892343916883692e+04 2.450224483419027877e+01
5.514892412023339421e+04 1.923086138257978916e+02
5.514892480129795149e+04 1.178718421863678145e+02
5.514892548236250877e+04 3.383173616569035289e+02
5.514892616342706606e+04 1.650017605916431762e+02
5.514892684449162334e+04 -6.765545516929094561e+00
5.514892752555618063e+04 1.131497277409021507e+02
5.514892820662073791e+04 3.508321192526864252e+02
5.514892888768529519e+04 -2.664045568023798438e+01
5.514892956874985248e+04 -1.372270330479707923e+00
5.514893024981440976e+04 -1.954336871231587907e+02
5.514893093087896705e+04 1.085120075783319038e+02
5.514893161194352433e+04 2.457972619884785104e+01
5.514893229300808161e+04 -1.617408193596014883e+02
5.514893297407263890e+04 -7.423498184488951779e+01
5.514893365513719618e+04 -2.720125121344896115e+02
5.514893433620175347e+04 1.999650015804821237e+02
5.514893501726631075e+04 1.065366689350089047e+02
5.514893569833086804e+04 -3.581513096972965826e+01
5.514893637939542532e+04 2.971331678722766014e+02
5.514893706045998260e+04 -1.280247093482511787e+02
5.514893774152453989e+04 4.360025677940804201e+01
5.514893842258909717e+04 -1.736847111606376757e+02
5.514893910365365446e+04 1.703492577176390910e+01
5.514893978471821174e+04 -3.522841105817464609e+02
5.514894046578276902e+04 -2.072884149582066016e+02
5.514894114684732631e+04 -1.170994845698380971e+02
5.514894182791188359e+04 -8.388470023035222312e+01
5.514894250897644088e+04 -9.061374507446373627e+01
5.514894319004099816e+04 4.860161568909227015e+01
5.514894387110555544e+04 1.907069958384522010e+02
5.514894455217011273e+04 -6.136138394507995031e+01
5.514894523323467001e+04 -2.044359039777843350e+02
5.514894591429922730e+04 8.309783533144710077e+01
5.514894659536378458e+04 -2.323257549508017661e+01
5.514894727642834187e+04 -7.805922768866491879e+01
5.514894795749289915e+04 -3.352508890719363421e+00
5.514894863855745643e+04 2.181156556280150483e+01
5.514894931962201372e+04 1.419324176459291209e+02
5.514895000068657100e+04 -5.305856180048973414e+01
5.514895068175112829e+04 6.324344033536988263e+01
5.514895136281568557e+04 -4.236444036909148281e+01
5.514895204388024285e+04 1.733324906842969995e+02
5.514895272494480014e+04 1.735189029623551846e+02
5.514895340600935742e+04 -1.262340997368882540e+02
5.514895408707391471e+04 1.457145495071810046e+02
5.514895476813847199e+04 -3.049135251020906878e+01
5.514895544920302927e+04 -1.211329617574197215e+02
5.514895613026758656e+04 -1.659476483378830096e+02
5.514895681133214384e+04 -1.986863586083131850e+02
5.514895749239670113e+04 -4.791101547207965439e+01
5.514895817346125841e+04 -4.555729783506379249e+01
5.514895885452581570e+04 8.686914521049970972e-01
5.514895953559037298e+04 -6.582768849838771530e+01
5.514896021665493026e+04 -1.300470082425952967e+02
5.514896089771948755e+04 6.071608554369944954e+00
5.514896157878404483e+04 -5.752856511664905526e+01
5.514896225984860212e+04 -2.781169958844254211e+02
5.514896294091315940e+04 -5.674388113552364388e+01
5.514896362197771668e+04 -6.842756102187763645e+01
5.514896430304227397e+04 -2.562973223856346294e+02
5.514896498410683125e+04 1.616646836044566271e+01
5.514896566517138854e+04 2.012080866917731328e+02
5.514896634623594582e+04 2.663152725883577432e+02
5.514896702730050310e+04 -3.684433996109515164e+01
5.514896770836506039e+04 -9.306883693049883277e+00
5.514896838942961767e+04 -7.197836498273879613e+01
5.514896907049417496e+04 2.585947796853727141e+02
5.514896975155873224e+04 1.436972485797660681e+02
5.514897043262328953e+04 1.429542377489045748e+02
5.514897111368784681e+04 4.157777158342312873e+01
5.514897179475240409e+04 6.258103449896523784e+00
5.514897247581696138e+04 2.095688049257304897e+02
5.514897315688151866e+04 -1.799805172145729841e+02
5.514897383794607595e+04 2.239778573418504948e+02
5.514897451901063323e+04 2.303568102555164501e+02
5.514897520007519051e+04 -1.303956409699491701e+02
5.514897588113974780e+04 -2.946291190613070512e+02
5.514897656220430508e+04 7.072733059221292251e+01
5.514897724326886237e+04 5.636029366540284968e+01
5.514897792433341965e+04 -1.198459909194093882e+02
5.514897860539797693e+04 -2.417618162633417001e+02
5.514897928646253422e+04 -1.279374274921751748e+02
5.514897996752709150e+04 -3.764575385656332429e+01
5.514898064859164879e+04 6.699265876419779886e+01
5.514898132965620607e+04 -8.786541552674442812e+00
5.514898201072076336e+04 1.317703495755662289e+02
5.514898269178532064e+04 1.095591808841778203e+02
5.514898337284987792e+04 -7.046585289827156373e+01
5.514898405391443521e+04 -1.114620374352837189e+02
5.514898473497899249e+04 1.177554397189251034e+02
5.514898541604354978e+04 -1.387509983743484554e+02
5.514898609710810706e+04 -2.062730358673991873e+02
5.514898677817266434e+04 -8.873288219135577037e+01
5.514898745923722163e+04 2.133534238613066236e+02
5.514898814030177891e+04 -1.286140384233469547e+02
5.514898882136633620e+04 -1.344776191281038535e+01
5.514898950243089348e+04 1.470930144642501602e+01
5.514899018349545076e+04 -7.293958180998316720e+01
5.514899086456000805e+04 -2.496563943987784029e+01
5.514899154562456533e+04 2.070383675174536506e+02
5.514899222668912262e+04 -1.560880878496151354e+02
5.514899290775367990e+04 -3.803207312702561183e+01
5.514899358881823719e+04 1.986165749530144353e+02
5.514899426988279447e+04 2.261672704739758899e+01
5.514899495094735175e+04 -9.104202587861820462e+01
5.514899563201190904e+04 -8.569544613035162683e+01
5.514899631307646632e+04 7.333626146066585250e+01
5.514899699414102361e+04 9.891251497884390176e+01
5.514899767520558089e+04 -2.576085238973346918e+02
5.514899835627013817e+04 -1.001970942304808432e+01
5.514899903733469546e+04 4.291336786710342608e+02
5.514899971839925274e+04 -8.736867296654793336e+01
5.514900039946381003e+04 -2.742063931628902083e+02
5.514900108052836731e+04 -1.087758362756652275e+02
5.514900176159292459e+04 -6.162830241218664185e+01
5.514900244265748188e+04 -1.084053523320305317e+02
5.514900312372203916e+04 -2.463202526550301172e+02
5.514900380478659645e+04 1.401935730926950896e+02
5.514900448585115373e+04 6.719995133841472068e+01
5.514900516691571102e+04 1.817456448853782547e+02
5.514900584798026830e+04 9.068971238046508176e+01
5.514900652904482558e+04 1.356763674964511779e+01
5.514900721010938287e+04 -1.125809758807383503e+02
5.514900789117394015e+04 -9.402406656011663699e+01
5.514900857223849744e+04 -7.433181665839060770e+01
5.514900925330305472e+04 -4.111857502198112968e+01
5.514900993436761200e+04 6.867920570718943907e+01
5.514901061543216929e+04 1.240833349458458912e+02
5.514901129649672657e+04 -1.277796565015698604e+02
5.514901197756128386e+04 -8.135513173879172655e+01
5.514901265862584114e+04 1.263923088083984680e+02
5.514901333969039842e+04 6.578422709457854012e+01
5.514901402075495571e+04 1.755819468762798010e+02
5.514901470181951299e+04 -7.173957210604430657e+01
5.514901538288407028e+04 1.569603878870395874e+02
5.514901606394862756e+04 2.539597917163849274e+02
5.514901674501318485e+04 1.397841765873320128e+02
5.514901742607774213e+04 1.883766220303062369e+02
5.514901810714229941e+04 -1.243818943097441121e+02
5.514901878820685670e+04 -2.048065123667619503e+02
5.514901946927141398e+04 -4.598197589511521244e+01
5.514902015033597127e+04 -1.905025001772697806e+02
5.514902083140052855e+04 1.838319087528184070e+02
5.514902151246508583e+04 -1.096260535400350733e+02
5.514902219352964312e+04 1.606662709430217717e+01
5.514902287459420040e+04 2.161860885330213478e+01
5.514902355565875769e+04 5.805364390543132913e+00
5.514902423672331497e+04 -1.826843052866733501e+02
5.514902491778787225e+04 4.622187604663707816e+01
5.514902559885242954e+04 -1.866498088409773572e+02
5.514902627991698682e+04 2.392910971404926954e+02
5.514902696098154411e+04 5.420733582695014263e+01
5.514902764204610139e+04 -1.111625572116636818e+02
5.514902832311065868e+04 6.995238447160545547e+00
5.514902900417521596e+04 -3.183485534208330137e+01
5.514902968523977324e+04 3.471618956574218373e+01
5.514903036630433053e+04 1.274834416711279061e+02
5.514903104736888781e+04 7.647413852551743219e+01
5.514903172843344510e+04 -1.369934532301497825e+02
5.514903240949800238e+04 1.659165827232467336e+02
5.514903309056255966e+04 -2.257334482136386100e+01
5.514903377162711695e+04 -8.844548255815266202e+01
5.514903445269167423e+04 2.609971233713537231e+01
5.514903513375623152e+04 9.874006014087832739e+01
5.514903581482078880e+04 7.786885153504563561e+01
5.514903649588534608e+04 -4.301630550407331555e+01
5.514903717694990337e+04 2.499849858277336523e+02
5.514903785801446065e+04 -3.583558802333630666e+01
5.514903853907901794e+04 -5.412652222658298484e+01
5.514903922014357522e+04 4.823916779139736377e+01
5.514903990120813251e+04 1.610294234628551067e+02
5.514904058227268979e+04 5.154688338393498270e+00
5.514904126333724707e+04 2.679142872474837986e+02
5.514904194440180436e+04 -1.146173504810166150e+02
5.514904262546636164e+04 2.387312902873972575e+01
5.514904330653091893e+04 -8.764573300790168275e+00
5.514904398759547621e+04 -4.749186797436966145e+01
5.514904466866003349e+04 6.498866333393138461e+01
5.514904534972459078e+04 -1.946227798688138222e+01
5.514904603078914806e+04 7.557515871514652872e+01
5.514904671185370535e+04 -2.245922184505033670e+02
5.514904739291826263e+04 -1.426630639272952124e+02
5.514904807398281991e+04 -6.340460992459995282e+00
5.514904875504737720e+04 -2.752174896492043388e+01
5.514904943611193448e+04 6.369646741388734767e+01
5.514905011717649177e+04 2.833123391305924770e+02
5.514905079824104905e+04 -2.934403354881709447e+01
5.514905147930560634e+04 -2.120545416370856060e+02
5.514905216037016362e+04 -1.209396680046381789e+02
5.514905284143472090e+04 1.300529654340021466e+02
5.514905352249927819e+04 -2.064459437255416958e+02
5.514905420356383547e+04 -1.120283432197721822e+02
5.514905488462839276e+04 -1.705732157677442160e+02
5.514905556569295004e+04 -9.535339435728928947e+01
5.514905624675750732e+04 -9.651166481905448791e+01
5.514905692782206461e+04 -1.714676754250854458e+02
5.514905760888662189e+04 -3.126868372732571970e+02
5.514905828995117918e+04 -1.536579788085079485e+02
5.514905897101573646e+04 -4.071737108778394827e+02
5.514905965208029374e+04 -2.237867228199741305e+02
5.514906033314485103e+04 -4.070952070767130948e+01
5.514906101420940831e+04 -3.325177775943544134e+02
5.514906169527396560e+04 -9.102193959087401254e+01
5.514906237633852288e+04 -2.311066072940848244e+02
5.514906305740308017e+04 -9.024422473780103360e+01
5.514906373846763745e+04 -1.948236840536577006e+02
5.514906441953219473e+04 -2.715356350743159055e+02
5.514906510059675202e+04 4.881470518802721870e+01
5.514906578166130930e+04 2.870071324128087440e+02
5.514906646272586659e+04 9.438645414827639968e+01
5.514906714379042387e+04 4.440687318352232182e+01
5.514906782485498115e+04 -2.452345487125029422e+02
5.514906850591953844e+04 -1.659910670850362067e+02
5.514906918698409572e+04 -6.476325512239088766e+01
5.514906986804865301e+04 8.390437055139088329e+00
5.514907054911321029e+04 -8.354907930829824636e+00
5.514907123017776757e+04 -7.103026386989785124e+01
5.514907191124232486e+04 -6.971329064275889209e+01
5.514907259230688214e+04 1.439136929499707094e+02
5.514907327337143943e+04 -2.899380031295972771e+01
5.514907395443599671e+04 2.646235781478267768e+02
5.514907463550055400e+04 1.051338416362401773e+02
5.514907531656511128e+04 -1.909073207712053204e+02
5.514907599762966856e+04 2.182058670108233400e+02
5.514907667869422585e+04 -6.411548821194656966e+00
5.514907735975878313e+04 -6.774529844255638977e+01
5.514907804082334042e+04 4.390665010212124741e+01
5.514907872188789770e+04 -5.035225278549049222e+01
5.514907940295245498e+04 -2.015850132759400140e+02
5.514908008401701227e+04 -3.626221972741205946e+01
5.514908076508156955e+04 1.975742397308799525e+01
5.514908144614612684e+04 3.107941286755178112e+02
5.514908212721068412e+04 8.390586952566891910e+01
5.514908280827524140e+04 -8.105421506965359413e+01
5.514908348933979869e+04 -1.060568960493668556e+02
5.514908417040435597e+04 5.534384477390297263e+01
5.514908485146891326e+04 7.427728768050201325e+00
5.514908553253347054e+04 -1.478826737721927742e+01
5.514908621359802783e+04 -9.645517627132616667e+01
5.514908689466258511e+04 1.724939120342216938e+02
5.514908757572714239e+04 6.254656816073733694e+01
5.514908825679169968e+04 5.612225513762503226e+01
5.514908893785625696e+04 -6.063718873394741138e+01
5.514908961892081425e+04 1.666136056246436681e+02
5.514909029998537153e+04 3.094358533672902922e+02
5.514909098104992881e+04 1.948433725096343494e+01
5.514909166211448610e+04 -2.186540272753889553e+02
5.514909234317904338e+04 2.422719143484464155e+02
5.514909302424360067e+04 -1.496089019148438837e+01
5.514909370530815795e+04 -9.239589360388045236e+01
5.514909438637271523e+04 -5.608976646087615592e+01
5.514909506743727252e+04 2.933657185251181545e+02
5.514909574850182980e+04 1.840376989885594980e+02
5.514909642956638709e+04 -1.935419090480783382e+02
5.514909711063094437e+04 -6.021531640099109239e+01
5.514909779169550166e+04 -2.269301038723137083e+02
5.514909847276005894e+04 -4.581591706664944752e+01
5.514909915382461622e+04 8.345778616636323477e+00
5.514909983488917351e+04 -1.945971746465380363e+02
5.514910051595373079e+04 -2.156782925447631101e+02
5.514910119701828808e+04 -1.518149295574033886e+02
5.514910187808284536e+04 -4.245595106255883877e+00
5.514910255914740264e+04 1.548835842710705037e+02
5.514910324021195993e+04 -7.448224954353932503e+01
5.514910392127651721e+04 5.296056800596637970e+01
5.514910460234107450e+04 -5.791624352258217812e+01
5.514910528340563178e+04 1.895198254975305474e+01
5.514910596447018906e+04 -6.911478115190217864e+01
5.514910664553474635e+04 7.246812976791083827e+01
5.514910732659930363e+04 -7.050808217246017762e+01
5.514910800766386092e+04 -6.031569564124428240e+01
5.514910868872841820e+04 -4.413697324734400240e+01
5.514910936979297549e+04 -3.881728778077908828e+02
5.514911005085753277e+04 -2.839534461206438891e+02
5.514911073192209005e+04 -1.098040803160227341e+01
5.514911141298664734e+04 9.334202890731724267e+01
5.514911209405120462e+04 1.568952392505540274e+02
5.514911277511576191e+04 1.435545119579106768e+02
5.514911345618031919e+04 -4.700345210373324534e+01
5.514911413724487647e+04 -9.099846631577257483e+01
5.514911481830943376e+04 1.160212210677968869e+02
5.514911549937399104e+04 -1.433800467598445039e+02
5.514911618043854833e+04 4.632815529688194829e+02
5.514911686150310561e+04 1.423652096752547891e+02
5.514911754256766289e+04 -3.914208381972095196e+00
5.514911822363222018e+04 -7.866682316159945287e+01
